datetime,ac_output_kwh,PV_Generation_Actual (kWh),month,day,hour,minute
2024-10-30 09:00:00,1.4400106747827646,1.4400106747827646,10,30,9,0
2024-10-30 09:30:00,1.5622657820545838,1.5622657820545838,10,30,9,30
2024-10-30 10:00:00,1.6470049396797308,1.6470049396797308,10,30,10,0
2024-10-30 10:30:00,1.6342485479034592,1.6342485479034592,10,30,10,30
2024-10-30 11:00:00,1.580986968489239,1.580986968489239,10,30,11,0
2024-10-30 11:30:00,1.5501328286119254,1.5501328286119254,10,30,11,30
2024-10-30 12:00:00,1.511317855573697,1.511317855573697,10,30,12,0
2024-10-30 12:30:00,1.4278935182473165,1.4278935182473165,10,30,12,30
2024-10-30 13:00:00,1.3313711516605586,1.3313711516605586,10,30,13,0
2024-10-30 13:30:00,1.2551854394423843,1.2551854394423843,10,30,13,30
2024-10-30 14:00:00,1.172304593471485,1.172304593471485,10,30,14,0
2024-10-30 14:30:00,1.0486430302086223,1.0486430302086223,10,30,14,30
2024-10-30 15:00:00,0.8823664561931006,0.8823664561931006,10,30,15,0
2024-10-30 15:30:00,0.6855796892101544,0.6855796892101544,10,30,15,30
2024-10-30 16:00:00,0.493892701950187,0.493892701950187,10,30,16,0
2024-10-30 16:30:00,0.33793311764460465,0.33793311764460465,10,30,16,30
2024-10-30 17:00:00,0.20489400678365613,0.20489400678365613,10,30,17,0
2024-10-30 17:30:00,0.0819954348453636,0.0819954348453636,10,30,17,30
2024-10-30 18:00:00,0.0,0.0,10,30,18,0
2024-10-30 18:30:00,0.0,0.0,10,30,18,30
2024-10-30 19:00:00,0.0,0.0,10,30,19,0
2024-10-30 19:30:00,0.0040483151196907775,0.0040483151196907775,10,30,19,30
2024-10-30 20:00:00,0.0,0.0,10,30,20,0
2024-10-30 20:30:00,0.0,0.0,10,30,20,30
2024-10-30 21:00:00,0.0,0.0,10,30,21,0
2024-10-30 21:30:00,0.00029272767826429114,0.00029272767826429114,10,30,21,30
2024-10-30 22:00:00,0.0,0.0,10,30,22,0
2024-10-30 22:30:00,0.0,0.0,10,30,22,30
2024-10-30 23:00:00,0.0,0.0,10,30,23,0
2024-10-30 23:30:00,4.9872376009299685e-05,4.9872376009299685e-05,10,30,23,30
2024-10-31 00:00:00,0.0,0.0,10,31,0,0
2024-10-31 00:30:00,0.0,0.0,10,31,0,30
2024-10-31 01:00:00,2.2538393779341424e-20,2.2538393779341424e-20,10,31,1,0
2024-10-31 01:30:00,0.0004054855858659045,0.0004054855858659045,10,31,1,30
2024-10-31 02:00:00,0.0,0.0,10,31,2,0
2024-10-31 02:30:00,0.0,0.0,10,31,2,30
2024-10-31 03:00:00,5.331670336666782e-19,5.331670336666782e-19,10,31,3,0
2024-10-31 03:30:00,0.005626925826113365,0.005626925826113365,10,31,3,30
2024-10-31 04:00:00,0.0,0.0,10,31,4,0
2024-10-31 04:30:00,0.0,0.0,10,31,4,30
2024-10-31 05:00:00,1.9846491427104476e-18,1.9846491427104476e-18,10,31,5,0
2024-10-31 05:30:00,0.11209314017393161,0.11209314017393161,10,31,5,30
2024-10-31 06:00:00,0.2697733135536832,0.2697733135536832,10,31,6,0
2024-10-31 06:30:00,0.4195591783021425,0.4195591783021425,10,31,6,30
2024-10-31 07:00:00,0.5706708966365678,0.5706708966365678,10,31,7,0
2024-10-31 07:30:00,0.7433578412087452,0.7433578412087452,10,31,7,30
2024-10-31 08:00:00,0.9392847223541997,0.9392847223541997,10,31,8,0
2024-10-31 08:30:00,1.1410541535679133,1.1410541535679133,10,31,8,30
2024-10-31 09:00:00,1.2736050232989562,1.2736050232989562,10,31,9,0
2024-10-31 09:30:00,1.2810702839759187,1.2810702839759187,10,31,9,30
2024-10-31 10:00:00,1.2420228689913821,1.2420228689913821,10,31,10,0
2024-10-31 10:30:00,1.2475124017276735,1.2475124017276735,10,31,10,30
2024-10-31 11:00:00,1.3040552845621127,1.3040552845621127,10,31,11,0
2024-10-31 11:30:00,1.3885317914092044,1.3885317914092044,10,31,11,30
2024-10-31 12:00:00,1.4438109033372004,1.4438109033372004,10,31,12,0
2024-10-31 12:30:00,1.4275468471922368,1.4275468471922368,10,31,12,30
2024-10-31 13:00:00,1.390546125778235,1.390546125778235,10,31,13,0
2024-10-31 13:30:00,1.38222976924713,1.38222976924713,10,31,13,30
2024-10-31 14:00:00,1.3533246411851225,1.3533246411851225,10,31,14,0
2024-10-31 14:30:00,1.2478760802347983,1.2478760802347983,10,31,14,30
2024-10-31 15:00:00,1.0818974918300195,1.0818974918300195,10,31,15,0
2024-10-31 15:30:00,0.8853173934846501,0.8853173934846501,10,31,15,30
2024-10-31 16:00:00,0.6717566842412904,0.6717566842412904,10,31,16,0
2024-10-31 16:30:00,0.45329805551626295,0.45329805551626295,10,31,16,30
2024-10-31 17:00:00,0.25217898669204253,0.25217898669204253,10,31,17,0
2024-10-31 17:30:00,0.09304262486238267,0.09304262486238267,10,31,17,30
2024-10-31 18:00:00,0.0,0.0,10,31,18,0
2024-10-31 18:30:00,0.0,0.0,10,31,18,30
2024-10-31 19:00:00,8.710977300167318e-19,8.710977300167318e-19,10,31,19,0
2024-10-31 19:30:00,0.004417279258163581,0.004417279258163581,10,31,19,30
2024-10-31 20:00:00,1.610185981680548e-19,1.610185981680548e-19,10,31,20,0
2024-10-31 20:30:00,0.0,0.0,10,31,20,30
2024-10-31 21:00:00,4.1109745732950047e-20,4.1109745732950047e-20,10,31,21,0
2024-10-31 21:30:00,0.00032165808841277136,0.00032165808841277136,10,31,21,30
2024-10-31 22:00:00,6.813039505764322e-20,6.813039505764322e-20,10,31,22,0
2024-10-31 22:30:00,0.0,0.0,10,31,22,30
2024-10-31 23:00:00,7.111816730105482e-21,7.111816730105482e-21,10,31,23,0
2024-10-31 23:30:00,8.593397961521717e-05,8.593397961521717e-05,10,31,23,30
2024-11-01 00:00:00,0.0,0.0,11,1,0,0
2024-11-01 00:30:00,0.0,0.0,11,1,0,30
2024-11-01 01:00:00,7.878447922262991e-20,7.878447922262991e-20,11,1,1,0
2024-11-01 01:30:00,0.0008814176262002694,0.0008814176262002694,11,1,1,30
2024-11-01 02:00:00,0.0,0.0,11,1,2,0
2024-11-01 02:30:00,0.0,0.0,11,1,2,30
2024-11-01 03:00:00,7.435051863289242e-19,7.435051863289242e-19,11,1,3,0
2024-11-01 03:30:00,0.012253912787188558,0.012253912787188558,11,1,3,30
2024-11-01 04:00:00,0.0,0.0,11,1,4,0
2024-11-01 04:30:00,0.0,0.0,11,1,4,30
2024-11-01 05:00:00,0.0025049002553113354,0.0025049002553113354,11,1,5,0
2024-11-01 05:30:00,0.25433690327870884,0.25433690327870884,11,1,5,30
2024-11-01 06:00:00,0.6217152302232393,0.6217152302232393,11,1,6,0
2024-11-01 06:30:00,0.9916127372037086,0.9916127372037086,11,1,6,30
2024-11-01 07:00:00,1.3512701534337417,1.3512701534337417,11,1,7,0
2024-11-01 07:30:00,1.7086168409953955,1.7086168409953955,11,1,7,30
2024-11-01 08:00:00,2.0540688203456314,2.0540688203456314,11,1,8,0
2024-11-01 08:30:00,2.3792447175805704,2.3792447175805704,11,1,8,30
2024-11-01 09:00:00,2.698086922978062,2.698086922978062,11,1,9,0
2024-11-01 09:30:00,3.0178508878232377,3.0178508878232377,11,1,9,30
2024-11-01 10:00:00,3.2967205432486195,3.2967205432486195,11,1,10,0
2024-11-01 10:30:00,3.4840681072435324,3.4840681072435324,11,1,10,30
2024-11-01 11:00:00,3.5430904653771136,3.5430904653771136,11,1,11,0
2024-11-01 11:30:00,3.4610593487292514,3.4610593487292514,11,1,11,30
2024-11-01 12:00:00,3.3077212028430267,3.3077212028430267,11,1,12,0
2024-11-01 12:30:00,3.1520681377819697,3.1520681377819697,11,1,12,30
2024-11-01 13:00:00,2.977600207228216,2.977600207228216,11,1,13,0
2024-11-01 13:30:00,2.7530539621616286,2.7530539621616286,11,1,13,30
2024-11-01 14:00:00,2.473603999134368,2.473603999134368,11,1,14,0
2024-11-01 14:30:00,2.1497646318216064,2.1497646318216064,11,1,14,30
2024-11-01 15:00:00,1.8269709968182437,1.8269709968182437,11,1,15,0
2024-11-01 15:30:00,1.5371496506506077,1.5371496506506077,11,1,15,30
2024-11-01 16:00:00,1.2232720066509992,1.2232720066509992,11,1,16,0
2024-11-01 16:30:00,0.8370313228689178,0.8370313228689178,11,1,16,30
2024-11-01 17:00:00,0.4539633794166839,0.4539633794166839,11,1,17,0
2024-11-01 17:30:00,0.16594682113606551,0.16594682113606551,11,1,17,30
2024-11-01 18:00:00,0.006389229723800478,0.006389229723800478,11,1,18,0
2024-11-01 18:30:00,0.0,0.0,11,1,18,30
2024-11-01 19:00:00,0.0,0.0,11,1,19,0
2024-11-01 19:30:00,0.006751057958596428,0.006751057958596428,11,1,19,30
2024-11-01 20:00:00,0.0,0.0,11,1,20,0
2024-11-01 20:30:00,0.0,0.0,11,1,20,30
2024-11-01 21:00:00,0.0,0.0,11,1,21,0
2024-11-01 21:30:00,0.0004878333053961139,0.0004878333053961139,11,1,21,30
2024-11-01 22:00:00,0.0,0.0,11,1,22,0
2024-11-01 22:30:00,0.0,0.0,11,1,22,30
2024-11-01 23:00:00,0.0,0.0,11,1,23,0
2024-11-01 23:30:00,7.860831694916622e-05,7.860831694916622e-05,11,1,23,30
2024-11-02 00:00:00,0.0,0.0,11,2,0,0
2024-11-02 00:30:00,0.0,0.0,11,2,0,30
2024-11-02 01:00:00,3.366818819459729e-20,3.366818819459729e-20,11,2,1,0
2024-11-02 01:30:00,0.0006126831318922132,0.0006126831318922132,11,2,1,30
2024-11-02 02:00:00,4.461503563915425e-21,4.461503563915425e-21,11,2,2,0
2024-11-02 02:30:00,0.0,0.0,11,2,2,30
2024-11-02 03:00:00,8.700576441624198e-19,8.700576441624198e-19,11,2,3,0
2024-11-02 03:30:00,0.008498955529541819,0.008498955529541819,11,2,3,30
2024-11-02 04:00:00,1.0689570442255242e-18,1.0689570442255242e-18,11,2,4,0
2024-11-02 04:30:00,0.0,0.0,11,2,4,30
2024-11-02 05:00:00,0.00948567713554955,0.00948567713554955,11,2,5,0
2024-11-02 05:30:00,0.20245408636226422,0.20245408636226422,11,2,5,30
2024-11-02 06:00:00,0.4924232710691263,0.4924232710691263,11,2,6,0
2024-11-02 06:30:00,0.79522587597775,0.79522587597775,11,2,6,30
2024-11-02 07:00:00,1.0521743402199892,1.0521743402199892,11,2,7,0
2024-11-02 07:30:00,1.280084687901564,1.280084687901564,11,2,7,30
2024-11-02 08:00:00,1.7723074886134136,1.7723074886134136,11,2,8,0
2024-11-02 08:30:00,2.735959487327313,2.735959487327313,11,2,8,30
2024-11-02 09:00:00,3.756687585053149,3.756687585053149,11,2,9,0
2024-11-02 09:30:00,4.312187388878142,4.312187388878142,11,2,9,30
2024-11-02 10:00:00,4.069819174160721,4.069819174160721,11,2,10,0
2024-11-02 10:30:00,2.964012779657843,2.964012779657843,11,2,10,30
2024-11-02 11:00:00,1.8078116294493696,1.8078116294493696,11,2,11,0
2024-11-02 11:30:00,1.3770582787192494,1.3770582787192494,11,2,11,30
2024-11-02 12:00:00,1.4201782217448728,1.4201782217448728,11,2,12,0
2024-11-02 12:30:00,1.477286309208655,1.477286309208655,11,2,12,30
2024-11-02 13:00:00,1.2826718783196678,1.2826718783196678,11,2,13,0
2024-11-02 13:30:00,0.738777599629525,0.738777599629525,11,2,13,30
2024-11-02 14:00:00,0.22648499053335655,0.22648499053335655,11,2,14,0
2024-11-02 14:30:00,0.10620686859400519,0.10620686859400519,11,2,14,30
2024-11-02 15:00:00,0.17804240520165274,0.17804240520165274,11,2,15,0
2024-11-02 15:30:00,0.1740252692591521,0.1740252692591521,11,2,15,30
2024-11-02 16:00:00,0.11424076589270069,0.11424076589270069,11,2,16,0
2024-11-02 16:30:00,0.0719821402583676,0.0719821402583676,11,2,16,30
2024-11-02 17:00:00,0.04532276140836418,0.04532276140836418,11,2,17,0
2024-11-02 17:30:00,0.01904661134814552,0.01904661134814552,11,2,17,30
2024-11-02 18:00:00,9.795452896199068e-19,9.795452896199068e-19,11,2,18,0
2024-11-02 18:30:00,0.0,0.0,11,2,18,30
2024-11-02 19:00:00,4.694547790363098e-19,4.694547790363098e-19,11,2,19,0
2024-11-02 19:30:00,0.0009609372891603547,0.0009609372891603547,11,2,19,30
2024-11-02 20:00:00,3.158263300352081e-20,3.158263300352081e-20,11,2,20,0
2024-11-02 20:30:00,0.0,0.0,11,2,20,30
2024-11-02 21:00:00,0.0,0.0,11,2,21,0
2024-11-02 21:30:00,7.185587614496899e-05,7.185587614496899e-05,11,2,21,30
2024-11-02 22:00:00,3.583281409130979e-21,3.583281409130979e-21,11,2,22,0
2024-11-02 22:30:00,0.0,0.0,11,2,22,30
2024-11-02 23:00:00,2.0816494919277345e-21,2.0816494919277345e-21,11,2,23,0
2024-11-02 23:30:00,4.5044976869211334e-05,4.5044976869211334e-05,11,2,23,30
2024-11-03 00:00:00,0.0,0.0,11,3,0,0
2024-11-03 00:30:00,0.0,0.0,11,3,0,30
2024-11-03 01:00:00,0.0,0.0,11,3,1,0
2024-11-03 01:30:00,0.0005587738000239898,0.0005587738000239898,11,3,1,30
2024-11-03 02:00:00,0.0,0.0,11,3,2,0
2024-11-03 02:30:00,0.0,0.0,11,3,2,30
2024-11-03 03:00:00,0.0,0.0,11,3,3,0
2024-11-03 03:30:00,0.007777788223466648,0.007777788223466648,11,3,3,30
2024-11-03 04:00:00,0.0,0.0,11,3,4,0
2024-11-03 04:30:00,0.0,0.0,11,3,4,30
2024-11-03 05:00:00,1.0226834544675763e-17,1.0226834544675763e-17,11,3,5,0
2024-11-03 05:30:00,0.1576259219649507,0.1576259219649507,11,3,5,30
2024-11-03 06:00:00,0.3943652850915326,0.3943652850915326,11,3,6,0
2024-11-03 06:30:00,0.6414178724769425,0.6414178724769425,11,3,6,30
2024-11-03 07:00:00,0.8727548264847601,0.8727548264847601,11,3,7,0
2024-11-03 07:30:00,1.0849337173644154,1.0849337173644154,11,3,7,30
2024-11-03 08:00:00,1.3220864676423572,1.3220864676423572,11,3,8,0
2024-11-03 08:30:00,1.6211623778696265,1.6211623778696265,11,3,8,30
2024-11-03 09:00:00,1.942805908418614,1.942805908418614,11,3,9,0
2024-11-03 09:30:00,2.232452541367611,2.232452541367611,11,3,9,30
2024-11-03 10:00:00,2.4510066857971617,2.4510066857971617,11,3,10,0
2024-11-03 10:30:00,2.5474566095737132,2.5474566095737132,11,3,10,30
2024-11-03 11:00:00,2.407657088705075,2.407657088705075,11,3,11,0
2024-11-03 11:30:00,1.9914253621714066,1.9914253621714066,11,3,11,30
2024-11-03 12:00:00,1.6175620127009027,1.6175620127009027,11,3,12,0
2024-11-03 12:30:00,1.5417015965123555,1.5417015965123555,11,3,12,30
2024-11-03 13:00:00,1.4078312200389111,1.4078312200389111,11,3,13,0
2024-11-03 13:30:00,0.8777285544779364,0.8777285544779364,11,3,13,30
2024-11-03 14:00:00,0.2959809798693205,0.2959809798693205,11,3,14,0
2024-11-03 14:30:00,0.06975523776794262,0.06975523776794262,11,3,14,30
2024-11-03 15:00:00,0.17372580694611503,0.17372580694611503,11,3,15,0
2024-11-03 15:30:00,0.44898217890608577,0.44898217890608577,11,3,15,30
2024-11-03 16:00:00,0.6347661588524117,0.6347661588524117,11,3,16,0
2024-11-03 16:30:00,0.5316740240229997,0.5316740240229997,11,3,16,30
2024-11-03 17:00:00,0.2875676260868442,0.2875676260868442,11,3,17,0
2024-11-03 17:30:00,0.09774708257054102,0.09774708257054102,11,3,17,30
2024-11-03 18:00:00,0.0,0.0,11,3,18,0
2024-11-03 18:30:00,0.0,0.0,11,3,18,30
2024-11-03 19:00:00,1.015837987688016e-18,1.015837987688016e-18,11,3,19,0
2024-11-03 19:30:00,0.004437508486055128,0.004437508486055128,11,3,19,30
2024-11-03 20:00:00,0.0,0.0,11,3,20,0
2024-11-03 20:30:00,0.0,0.0,11,3,20,30
2024-11-03 21:00:00,0.0,0.0,11,3,21,0
2024-11-03 21:30:00,0.0003239894950862938,0.0003239894950862938,11,3,21,30
2024-11-03 22:00:00,1.8121908935070256e-20,1.8121908935070256e-20,11,3,22,0
2024-11-03 22:30:00,0.0,0.0,11,3,22,30
2024-11-03 23:00:00,4.439245956646492e-21,4.439245956646492e-21,11,3,23,0
2024-11-03 23:30:00,9.83444451529852e-05,9.83444451529852e-05,11,3,23,30
2024-11-04 00:00:00,2.7507406124540584e-20,2.7507406124540584e-20,11,4,0,0
2024-11-04 00:30:00,0.0,0.0,11,4,0,30
2024-11-04 01:00:00,1.4528790003650994e-19,1.4528790003650994e-19,11,4,1,0
2024-11-04 01:30:00,0.001052832737055499,0.001052832737055499,11,4,1,30
2024-11-04 02:00:00,0.0,0.0,11,4,2,0
2024-11-04 02:30:00,0.0,0.0,11,4,2,30
2024-11-04 03:00:00,0.0,0.0,11,4,3,0
2024-11-04 03:30:00,0.014641313873623997,0.014641313873623997,11,4,3,30
2024-11-04 04:00:00,0.0,0.0,11,4,4,0
2024-11-04 04:30:00,0.0,0.0,11,4,4,30
2024-11-04 05:00:00,0.012157149763034773,0.012157149763034773,11,4,5,0
2024-11-04 05:30:00,0.33396882349322715,0.33396882349322715,11,4,5,30
2024-11-04 06:00:00,0.8093602504987123,0.8093602504987123,11,4,6,0
2024-11-04 06:30:00,1.2976507152824208,1.2976507152824208,11,4,6,30
2024-11-04 07:00:00,1.7483312670508782,1.7483312670508782,11,4,7,0
2024-11-04 07:30:00,2.1425513206284856,2.1425513206284856,11,4,7,30
2024-11-04 08:00:00,2.497921988607553,2.497921988607553,11,4,8,0
2024-11-04 08:30:00,2.8292699117167714,2.8292699117167714,11,4,8,30
2024-11-04 09:00:00,3.103822145462447,3.103822145462447,11,4,9,0
2024-11-04 09:30:00,3.291359280675544,3.291359280675544,11,4,9,30
2024-11-04 10:00:00,3.4194756347080415,3.4194756347080415,11,4,10,0
2024-11-04 10:30:00,3.5187189214761943,3.5187189214761943,11,4,10,30
2024-11-04 11:00:00,3.573636714632351,3.573636714632351,11,4,11,0
2024-11-04 11:30:00,3.5667665638522013,3.5667665638522013,11,4,11,30
2024-11-04 12:00:00,3.518606063168704,3.518606063168704,11,4,12,0
2024-11-04 12:30:00,3.4470304804852177,3.4470304804852177,11,4,12,30
2024-11-04 13:00:00,3.321465734829406,3.321465734829406,11,4,13,0
2024-11-04 13:30:00,3.112898154757685,3.112898154757685,11,4,13,30
2024-11-04 14:00:00,2.8470050558171476,2.8470050558171476,11,4,14,0
2024-11-04 14:30:00,2.553384445434544,2.553384445434544,11,4,14,30
2024-11-04 15:00:00,2.222626111564564,2.222626111564564,11,4,15,0
2024-11-04 15:30:00,1.8392836717231742,1.8392836717231742,11,4,15,30
2024-11-04 16:00:00,1.4027742811435076,1.4027742811435076,11,4,16,0
2024-11-04 16:30:00,0.9308761030039541,0.9308761030039541,11,4,16,30
2024-11-04 17:00:00,0.49994779454676885,0.49994779454676885,11,4,17,0
2024-11-04 17:30:00,0.18739396140650852,0.18739396140650852,11,4,17,30
2024-11-04 18:00:00,0.01622250872307032,0.01622250872307032,11,4,18,0
2024-11-04 18:30:00,0.0,0.0,11,4,18,30
2024-11-04 19:00:00,0.0,0.0,11,4,19,0
2024-11-04 19:30:00,0.006201391835712245,0.006201391835712245,11,4,19,30
2024-11-04 20:00:00,4.36765912485213e-19,4.36765912485213e-19,11,4,20,0
2024-11-04 20:30:00,0.0,0.0,11,4,20,30
2024-11-04 21:00:00,0.0,0.0,11,4,21,0
2024-11-04 21:30:00,0.0004474568291010431,0.0004474568291010431,11,4,21,30
2024-11-04 22:00:00,0.0,0.0,11,4,22,0
2024-11-04 22:30:00,0.0,0.0,11,4,22,30
2024-11-04 23:00:00,7.1482693310115e-21,7.1482693310115e-21,11,4,23,0
2024-11-04 23:30:00,6.300377170235952e-05,6.300377170235952e-05,11,4,23,30
2024-11-05 00:00:00,0.0,0.0,11,5,0,0
2024-11-05 00:30:00,0.0,0.0,11,5,0,30
2024-11-05 01:00:00,3.96614008599881e-20,3.96614008599881e-20,11,5,1,0
2024-11-05 01:30:00,0.0004345959747319902,0.0004345959747319902,11,5,1,30
2024-11-05 02:00:00,0.0,0.0,11,5,2,0
2024-11-05 02:30:00,0.0,0.0,11,5,2,30
2024-11-05 03:00:00,5.198769111336785e-19,5.198769111336785e-19,11,5,3,0
2024-11-05 03:30:00,0.006021339874545506,0.006021339874545506,11,5,3,30
2024-11-05 04:00:00,1.790886788624593e-19,1.790886788624593e-19,11,5,4,0
2024-11-05 04:30:00,0.0,0.0,11,5,4,30
2024-11-05 05:00:00,0.0,0.0,11,5,5,0
2024-11-05 05:30:00,0.12013357744582932,0.12013357744582932,11,5,5,30
2024-11-05 06:00:00,0.29015532141539385,0.29015532141539385,11,5,6,0
2024-11-05 06:30:00,0.4600773468328618,0.4600773468328618,11,5,6,30
